cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
09,001,245300,1400000US09001245300,09001245300,2453,Census Tract 2453,CT,Fairfield County,Connecticut,CT,13656451.0,81428.0,1400000US09001245300,"Census Tract 2453, Fairfield County, Connecticut",5246,561,,0.222739502939,0.222739502939,0.00147769795458,181.2300536500707,5.522083346289019,0.5517488309801515,0.28812782398009296,37.201231091611554,0.0,43.559688298081326,0.0,0.01309671927182241,0.05893523672320084,0.6155458057756532,18.20443978783315,0.05893523672320084,7.656734987885534,0.146451,0.512578,0.0,0.146451,0.0,0.366127,0.146451,3.807724,1.455514,0.207396,0.218262,83.5549,0,18,0,18,0,25,145,104,1271,225,157083,36781,68918,6851,73,53,67.8200064900457,594.8788271311507,"Census Tract 2453, Fairfield County, Connecticut",5246,561,
36,119,008000,1400000US36119008000,36119008000,80,Census Tract 80,NY,Westchester County,New York,CT,823398.0,32033.0,1400000US36119008000,"Census Tract 80, Westchester County, New York",4610,674,,0.0491132996835,0.00213457017747,2.00282968576e-08,12.430124090190333,3.448104485232585,0.21981681563903477,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.91390041493776,0.0,1.21448,0.0,1.21448,0.0,2.428959,0.0,7.286877,1.039721,0.266161,0.10282,108.5029,39,45,17,27,116,83,238,115,459,137,53556,18894,27175,4401,1160,474,8.071367483078527,429.0275350971683,"Census Tract 80, Westchester County, New York",4610,674,
09,001,245600,1400000US09001245600,09001245600,2456,Census Tract 2456,CT,Fairfield County,Connecticut,CT,26026379.0,554077.0,1400000US09001245600,"Census Tract 2456, Fairfield County, Connecticut",6508,960,,0.317335055357,0.317334828377,0.00284901551725,209.18497200920618,6.087239244214301,0.5707024656544046,2.0215404477966907,31.257432133999252,0.02038528182652125,50.11381782353141,0.0,0.03057792273978188,0.10532395610369313,2.6229062616790677,13.685319199537934,0.14269697278564877,3.535147623415894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576338,0.0,0.317302,0.117701,92.3168,41,48,17,28,0,25,199,155,1605,294,203664,58261,91515,23911,149,121,68.93939389903873,658.2741983533715,"Census Tract 2456, Fairfield County, Connecticut",6508,960,
09,001,110500,1400000US09001110500,09001110500,1105,Census Tract 1105,CT,Fairfield County,Connecticut,CT,13074934.0,74156.0,1400000US09001110500,"Census Tract 1105, Fairfield County, Connecticut",5387,610,,0.208512671131,0.208512671131,0.00140988805564,133.387308781334,4.72793385357045,0.5491087532696096,0.6323024054982818,71.43642611683849,0.0,20.694158075601372,0.0,0.013745704467353952,0.2061855670103093,2.9553264604810994,4.006872852233677,0.054982817869415807,9.23239049842098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229447,0.0,0.17468,0.285873,88.225,0,18,0,18,26,44,151,89,1467,305,134821,31323,49453,6188,137,119,59.282454598017345,744.852586599438,"Census Tract 1105, Fairfield County, Connecticut",5387,610,
09,001,020500,1400000US09001020500,09001020500,205,Census Tract 205,CT,Fairfield County,Connecticut,CT,9236479.0,32460.0,1400000US09001020500,"Census Tract 205, Fairfield County, Connecticut",4836,556,,0.131115591641,0.131115591641,0.000996251298058,47.0844911384946,4.655549605716596,0.6567413349562032,0.15479876160990713,81.78212074303406,0.0,16.3796439628483,0.0,0.0,0.0,0.0,1.6737616099071206,0.009674922600619196,11.376064241486068,0.0,0.0,0.0,0.108266,0.216533,0.0,0.0,1.19093,0.636514,0.21464,0.269438,88.538,0,13,0,13,8,18,136,94,1087,167,204083,30542,87958,12424,69,51,63.39503718617461,806.531861055884,"Census Tract 205, Fairfield County, Connecticut",4836,556,
09,001,030500,1400000US09001030500,09001030500,305,Census Tract 305,CT,Fairfield County,Connecticut,CT,5446366.0,5422.0,1400000US09001030500,"Census Tract 305, Fairfield County, Connecticut",5949,600,,0.112197921068,0.112197921068,0.000583190818108,34.727633687220006,2.9486911897981516,0.6227717780635533,0.04966887417218543,94.12251655629139,0.0,4.8509933774834435,0.0,0.0,0.0,0.0,0.9602649006622517,0.016556291390728478,14.879139072847682,0.183609,0.183609,0.0,0.183609,0.183609,0.0,0.183609,1.652478,1.609438,0.354345,0.089427,102.6226,32,41,31,39,0,25,107,71,1471,201,233750,42811,100530,11755,397,305,56.715221566966825,885.1729818587816,"Census Tract 305, Fairfield County, Connecticut",5949,600,
09,001,060500,1400000US09001060500,09001060500,605,Census Tract 605,CT,Fairfield County,Connecticut,CT,5608990.0,17867.0,1400000US09001060500,"Census Tract 605, Fairfield County, Connecticut",2974,405,,0.131138309389,0.131138309389,0.000604231878785,22.904977365693515,3.927875184922447,0.5547471911501093,0.46311082721175345,72.86809326093899,0.0,18.7639731715107,0.0,0.0,0.4311721494730118,0.7186202491216863,6.659214308527626,0.09581603321622484,9.810603641009262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.209134,0.0,0.329186,0.116678,104.8209,5,7,0,13,16,20,35,32,721,115,249479,31238,96126,16010,27,28,58.84762796422222,566.2393353763537,"Census Tract 605, Fairfield County, Connecticut",2974,405,
09,001,061300,1400000US09001061300,09001061300,613,Census Tract 613,CT,Fairfield County,Connecticut,CT,1250954.0,0.0,1400000US09001061300,"Census Tract 613, Fairfield County, Connecticut",3023,479,,0.0559899508294,0.0559899508294,0.000134200504201,32.50823690569895,3.126577111488264,0.4124875464849461,0.0,98.49246231155779,0.0,0.0,0.0,0.0,0.0,0.0,1.507537688442211,0.0,46.33883704235463,1.59878,24.781087,1.59878,0.0,0.79939,4.796339,0.79939,48.762784,0.971043,0.240159,0.112802,89.0557,11,17,0,13,24,28,71,64,691,179,114663,25662,38018,5174,301,174,29.500132673166725,1199.3229283057221,"Census Tract 613, Fairfield County, Connecticut",3023,479,
09,001,061600,1400000US09001061600,09001061600,616,Census Tract 616,CT,Fairfield County,Connecticut,CT,5229605.0,1752515.0,1400000US09001061600,"Census Tract 616, Fairfield County, Connecticut",5345,860,,0.109228880928,0.109228880928,0.000584377045671,4.9108265838786425,1.9809554216059369,0.46107612507898965,4.803565533179268,76.09772202046881,3.449983492901948,0.2806206668867613,0.0,0.0,1.2050181578078574,0.0,0.7923407065037966,13.370749422251569,26.068669527896997,0.573657,10.517047,1.529752,0.191219,0.573657,4.398038,0.382438,29.065293,1.215633,0.226193,0.142002,85.8484,0,18,0,18,110,177,108,95,1064,230,185778,70619,80009,21848,760,746,22.19114390331267,364.11696528649156,"Census Tract 616, Fairfield County, Connecticut",5345,860,
09,001,010700,1400000US09001010700,09001010700,107,Census Tract 107,CT,Fairfield County,Connecticut,CT,1855240.0,87317.0,1400000US09001010700,"Census Tract 107, Fairfield County, Connecticut",3257,467,,0.0599570126473,0.0599570126473,0.000208652855933,16.71055623267807,4.558064582414555,0.566938908056454,1.9363762102351314,97.64868603042876,0.0,0.0,0.0,0.0,0.0,0.0,0.3688335638543107,0.04610419548178884,22.569386814200094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198649,0.273565,67.5412,27,35,0,13,20,22,134,97,547,124,143438,60076,103005,25460,274,101,42.60776989572992,370.9609564715923,"Census Tract 107, Fairfield County, Connecticut",3257,467,
09,001,100200,1400000US09001100200,09001100200,1002,Census Tract 1002,CT,Fairfield County,Connecticut,CT,16376641.0,66768.0,1400000US09001100200,"Census Tract 1002, Fairfield County, Connecticut",7234,641,,0.195516399734,0.195516399734,0.00177246989849,148.75704075246261,3.6926991018403545,0.5155507227444298,0.3987545747528268,63.99191566067625,0.0,23.69585404490086,0.0,0.00546239143497023,0.2785819631834817,0.6664117550663681,10.95209482711531,0.01092478286994046,9.052421776879813,0.122125,0.061063,0.0,0.0,0.183188,0.0,0.061063,1.404439,1.277034,0.239148,0.149433,100.7214,30,35,0,18,11,25,163,83,1741,332,124533,13164,45845,4453,266,170,61.651294379173436,1116.3130516325543,"Census Tract 1002, Fairfield County, Connecticut",7234,641,
09,001,230300,1400000US09001230300,09001230300,2303,Census Tract 2303,CT,Fairfield County,Connecticut,CT,20675071.0,527819.0,1400000US09001230300,"Census Tract 2303, Fairfield County, Connecticut",3402,456,,0.234381381655,0.234381381655,0.00228411706613,181.23510904191053,5.626410249762147,0.5460569729612139,2.3319033258293334,25.74863016607909,0.0297328292910844,56.82793186934545,0.0,0.004247547041583486,0.1274264112475046,6.171685851420804,8.71171898228773,0.04672301745741834,2.549096155478231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241837,0.0,0.198413,0.196061,106.1818,0,13,25,40,0,18,105,56,905,170,136230,19255,58527,8241,109,88,64.63869193987935,1257.504332331596,"Census Tract 2303, Fairfield County, Connecticut",3402,456,
09,001,230501,1400000US09001230501,09001230501,2305.01,Census Tract 2305.01,CT,Fairfield County,Connecticut,CT,20289755.0,1287504.0,1400000US09001230501,"Census Tract 2305.01, Fairfield County, Connecticut",4102,392,,0.234572845499,0.234783091466,0.00232086813479,123.61096819727905,7.686759628899231,0.5281705976871452,5.979054533316644,22.435014812033213,0.016689614887136477,66.04915091584262,0.0,0.1877581674802854,0.27120624191596776,1.981891767847457,3.0792339466766805,0.0,2.6941593658740093,0.0,0.049286,0.0,0.0,0.049286,0.0,0.0,0.295716,0.693147,0.238664,0.156265,79.0485,41,67,0,13,0,18,58,41,1096,173,153542,13331,60620,7056,229,197,69.44822975641449,849.0701012324308,"Census Tract 2305.01, Fairfield County, Connecticut",4102,392,
09,001,200302,1400000US09001200302,09001200302,2003.02,Census Tract 2003.02,CT,Fairfield County,Connecticut,CT,23344298.0,156161.0,1400000US09001200302,"Census Tract 2003.02, Fairfield County, Connecticut",5462,578,,0.286422219385,0.286422219385,0.00252584857682,177.8381656385072,6.950153683509279,0.60670855641703,0.6016939409036907,26.344230253324646,0.01916222741731499,63.81404974514238,0.0,0.03065956386770398,0.10347602805350092,1.728432913041812,7.059364580538842,0.2989307477101138,3.3488675123596368,0.042837,0.0,0.0,0.0,0.0,0.0,0.0,0.214185,-0.0,0.231783,0.129623,111.4595,3,6,0,18,16,25,86,68,1430,258,143015,16237,52286,5658,82,63,71.79387296161993,784.300397921021,"Census Tract 2003.02, Fairfield County, Connecticut",5462,578,
09,001,070500,1400000US09001070500,09001070500,705,Census Tract 705,CT,Fairfield County,Connecticut,CT,382635.0,0.0,1400000US09001070500,"Census Tract 705, Fairfield County, Connecticut",1858,524,,0.0307454056829,0.0307454056829,4.299057255e-05,4.59441062325391,1.2128360172595896,0.2565248700759218,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.04484304932735,10.453827,0.0,0.0,0.0,0.0,0.0,0.0,15.68074,-0.0,0.230893,0.093649,103.9517,70,58,40,49,58,50,35,42,126,77,,,16389,5729,952,498,7.675350418916894,487.3723590329858,"Census Tract 705, Fairfield County, Connecticut",1858,524,
09,001,070400,1400000US09001070400,09001070400,704,Census Tract 704,CT,Fairfield County,Connecticut,CT,1742609.0,4461228.0,1400000US09001070400,"Census Tract 704, Fairfield County, Connecticut",1441,299,,0.101624925826,0.101624925826,0.000211523356023,3.641182599304777,1.8075588201639319,0.34902247481372095,12.522851919561242,73.85740402193784,7.63254113345521,0.04570383912248629,0.0,0.0,4.93601462522852,0.0,0.0,1.0054844606946984,36.84643510054845,0.573852,0.0,0.0,0.0,0.0,0.0,0.0,2.295409,-0.0,0.072172,0.089521,66.7824,12,13,19,20,49,34,46,36,77,42,40063,17984,16931,3922,134,67,11.215952875456564,135.39023578500425,"Census Tract 704, Fairfield County, Connecticut",1441,299,
09,001,071100,1400000US09001071100,09001071100,711,Census Tract 711,CT,Fairfield County,Connecticut,CT,662760.0,0.0,1400000US09001071100,"Census Tract 711, Fairfield County, Connecticut",4595,640,,0.0356184350074,0.0356184350074,7.19434636736e-05,7.3143043137476464,0.845418703390791,0.27840725502104896,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.60213618157543,0.0,7.544209,0.0,0.0,0.0,7.544209,0.0,36.212204,0.693147,0.259848,0.068553,90.4269,115,61,60,58,70,51,215,98,543,148,59338,15502,19093,2385,1041,314,13.514848044480951,770.434479281714,"Census Tract 711, Fairfield County, Connecticut",4595,640,
09,001,071200,1400000US09001071200,09001071200,712,Census Tract 712,CT,Fairfield County,Connecticut,CT,556437.0,0.0,1400000US09001071200,"Census Tract 712, Fairfield County, Connecticut",5426,821,,0.0372957127997,0.0372957127997,5.88799278442e-05,7.595616278093906,1.1148902871690565,0.2484975487722156,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.37006578947368,3.594297,25.160081,3.594297,0.0,1.797149,3.594297,0.0,66.4945,1.087109,0.273129,0.088832,106.3118,144,69,110,76,134,88,218,110,403,134,42321,6130,18646,3543,1991,536,9.567500804117083,1006.5646383218275,"Census Tract 712, Fairfield County, Connecticut",5426,821,
09,001,072000,1400000US09001072000,09001072000,720,Census Tract 720,CT,Fairfield County,Connecticut,CT,687910.0,0.0,1400000US09001072000,"Census Tract 720, Fairfield County, Connecticut",3542,605,,0.0363157478081,0.0363157478081,7.37850720056e-05,14.48016280015801,1.968359429566158,0.30993511682499997,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.532637075718014,2.907357,1.453679,0.0,0.0,0.0,0.0,0.0,5.814714,0.636514,0.252964,0.103331,114.0181,21,30,0,13,159,124,217,108,422,140,51645,11304,22215,3751,794,490,15.51665776609292,1574.9081735920565,"Census Tract 720, Fairfield County, Connecticut",3542,605,
09,001,072400,1400000US09001072400,09001072400,724,Census Tract 724,CT,Fairfield County,Connecticut,CT,683636.0,0.0,1400000US09001072400,"Census Tract 724, Fairfield County, Connecticut",3093,641,,0.0385890944638,0.0385890944638,7.31485600112e-05,35.79837781032166,3.5396241273456748,0.37945591415794966,0.0,98.02631578947368,0.0,1.9736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,46.575,0.0,13.164901,2.925533,0.0,1.462767,0.0,0.0,27.792568,0.721464,0.274167,0.144843,95.2652,9,16,0,13,52,53,188,105,460,127,61096,3957,25484,5272,187,131,30.253109410856656,864.0706546121602,"Census Tract 724, Fairfield County, Connecticut",3093,641,
09,001,072900,1400000US09001072900,09001072900,729,Census Tract 729,CT,Fairfield County,Connecticut,CT,2321220.0,134940.0,1400000US09001072900,"Census Tract 729, Fairfield County, Connecticut",4767,844,,0.11377691767,0.11377691767,0.000262277744987,30.72193345092484,4.041192776424884,0.36829652531466317,4.267844002943341,89.22001471670346,0.0,3.863134657836645,0.0,0.0,0.03679175864606328,0.0,2.501839587932303,0.11037527593818984,41.84437086092715,0.430808,1.292424,0.0,0.0,0.0,0.0,0.0,3.015656,0.562335,0.30795,0.099853,128.3046,61,58,0,13,26,25,178,91,831,208,69107,18499,28107,5632,707,624,30.420208945431106,474.58546203717424,"Census Tract 729, Fairfield County, Connecticut",4767,844,
09,001,073000,1400000US09001073000,09001073000,730,Census Tract 730,CT,Fairfield County,Connecticut,CT,1201081.0,0.0,1400000US09001073000,"Census Tract 730, Fairfield County, Connecticut",2036,381,,0.0705946293714,0.0705946293714,0.00012924774701,20.757228321363762,3.858193236598317,0.4483698811251339,0.2242152466367713,99.70104633781763,0.0,0.0,0.0,0.0,0.0,0.0,0.07473841554559044,0.0,31.785500747384155,0.0,0.0,0.0,0.0,0.832583,0.0,0.0,28.307833,-0.0,0.21169,0.131139,78.7533,9,11,0,13,28,37,76,42,373,124,106087,10919,31366,4079,165,121,37.10821444696582,471.9680746012357,"Census Tract 730, Fairfield County, Connecticut",2036,381,
09,001,050600,1400000US09001050600,09001050600,506,Census Tract 506,CT,Fairfield County,Connecticut,CT,10144081.0,2592137.0,1400000US09001050600,"Census Tract 506, Fairfield County, Connecticut",3494,844,,0.150165733342,0.150165733342,0.00116421009979,11.438266010789937,2.8811249833488146,0.4934411084230767,6.254141815772034,79.1583830351226,2.5347912524850895,4.06726308813784,0.0,0.01656726308813784,1.0685884691848906,0.36447978793903246,1.4413518886679921,5.094433399602385,16.354953611663355,0.0,0.492898,0.09858,0.09858,0.0,0.09858,0.0,0.887217,1.073543,0.296795,0.195192,73.3995,1,2,27,40,12,22,29,33,920,255,250001,,129860,31880,114,105,39.80779278450455,575.379261023021,"Census Tract 506, Fairfield County, Connecticut",3494,844,
09,001,045300,1400000US09001045300,09001045300,453,Census Tract 453,CT,Fairfield County,Connecticut,CT,7004133.0,33258.0,1400000US09001045300,"Census Tract 453, Fairfield County, Connecticut",2460,230,,0.133142969018,0.133142969018,0.000754299059916,80.03387258958956,4.8284546334589615,0.550550003986063,0.37093885904323354,51.40700946533641,0.0,42.53005883857764,0.0,0.0,0.025581990278843697,0.012790995139421849,5.653619851624456,0.0,4.17830647224354,0.285546,0.0,0.0,0.0,0.0,0.0,0.0,0.571091,-0.0,0.287805,0.156911,108.2981,6,11,4,6,3,14,0,29,679,88,250001,,104967,21599,49,48,69.35577858163113,787.6546925928236,"Census Tract 453, Fairfield County, Connecticut",2460,230,
09,001,081100,1400000US09001081100,09001081100,811,Census Tract 811,CT,Fairfield County,Connecticut,CT,3366225.0,0.0,1400000US09001081100,"Census Tract 811, Fairfield County, Connecticut",4765,549,,0.0809202686189,0.0809202686189,0.000358739949782,41.71981788892044,2.8370803151882438,0.4991525999263353,0.21551724137931033,94.47737068965517,0.0,3.6637931034482754,0.0,0.0,0.0,0.0,1.5894396551724137,0.05387931034482758,31.978448275862068,0.297069,0.0,0.0,0.0,0.297069,0.0,0.0,1.782412,0.693147,0.173347,0.213851,104.9462,24,38,0,13,0,18,131,74,1166,255,132185,9018,48754,5618,256,140,40.51156075776449,853.286569031872,"Census Tract 811, Fairfield County, Connecticut",4765,549,
09,001,090100,1400000US09001090100,09001090100,901,Census Tract 901,CT,Fairfield County,Connecticut,CT,8550358.0,87362.0,1400000US09001090100,"Census Tract 901, Fairfield County, Connecticut",3176,461,,0.16395135576,0.16395135576,0.000927942923479,127.23063793159736,4.77031765150353,0.5392575905505935,0.8547008547008548,72.23264540337712,0.0,22.190952678757554,0.0,0.020846362309776944,0.11465499270377319,0.06253908692933083,4.492391077756931,0.031269543464665414,12.00656660412758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350863,0.0,0.225441,0.30636,92.7184,0,13,0,13,9,18,142,85,837,159,148810,29205,59294,9699,284,273,58.13597053387123,591.5782430436697,"Census Tract 901, Fairfield County, Connecticut",3176,461,
09,001,035102,1400000US09001035102,09001035102,351.02,Census Tract 351.02,CT,Fairfield County,Connecticut,CT,4346949.0,115.0,1400000US09001035102,"Census Tract 351.02, Fairfield County, Connecticut",3747,856,,0.11088715044,0.11088715044,0.00046197438908,92.45163197130567,3.694828036717504,0.5824275349578836,0.27156883225402134,89.13724670983915,0.0,7.896386045540005,0.0,0.0,0.0,0.0,2.5903488614998955,0.10444955086693128,18.074785878420723,0.460093,1.150232,0.460093,0.230046,0.690139,0.0,0.0,5.291067,1.479133,0.238858,0.175874,65.5767,0,13,17,28,0,18,17,37,852,251,250001,,97909,15182,71,107,51.44055396813561,664.8003161097223,"Census Tract 351.02, Fairfield County, Connecticut",3747,856,
09,001,021601,1400000US09001021601,09001021601,216.01,Census Tract 216.01,CT,Fairfield County,Connecticut,CT,459686.0,0.0,1400000US09001021601,"Census Tract 216.01, Fairfield County, Connecticut",3130,581,,0.035826709068,0.035826709068,4.92107000731e-05,8.562985559578067,1.2523589267875033,0.3016136388509872,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8039603960396,2.175398,2.175398,0.0,6.526194,2.175398,2.175398,0.0,17.403184,1.475076,0.092332,0.038658,61.0082,0,13,65,19,19,35,0,29,407,173,191875,78307,59588,6658,388,165,12.390340769419861,748.7517700681924,"Census Tract 216.01, Fairfield County, Connecticut",3130,581,
09,001,020101,1400000US09001020101,09001020101,201.01,Census Tract 201.01,CT,Fairfield County,Connecticut,CT,309714.0,0.0,1400000US09001020101,"Census Tract 201.01, Fairfield County, Connecticut",2418,411,,0.0303536481503,0.0303536481503,3.33908098335e-05,6.475335772316968,1.0784872402499908,0.21288161885491136,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.29682997118155,0.0,22.601497,0.0,0.0,3.228785,58.118135,0.0,109.778699,0.733171,0.123242,0.208437,106.4902,0,13,21,27,20,35,36,43,366,135,92005,21586,50015,9092,291,198,4.960300100864718,315.42176917081247,"Census Tract 201.01, Fairfield County, Connecticut",2418,411,
09,001,211201,1400000US09001211201,09001211201,2112.01,Census Tract 2112.01,CT,Fairfield County,Connecticut,CT,2279434.0,76368.0,1400000US09001211201,"Census Tract 2112.01, Fairfield County, Connecticut",3761,682,,0.0711984858156,0.0711984858156,0.000252591759837,133.0495342980847,3.8874098543512154,0.4802996070208838,2.3470565602154676,95.9984609465179,0.0,1.6544824932666409,0.0,0.0,0.0,0.0,0.0,0.0,29.565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.509643,0.0,0.231853,0.137729,101.4462,0,13,43,54,99,86,176,124,617,189,82617,18797,33580,5785,545,367,40.83358721633843,325.2610954866914,"Census Tract 2112.01, Fairfield County, Connecticut",3761,682,
09,001,210402,1400000US09001210402,09001210402,2104.02,Census Tract 2104.02,CT,Fairfield County,Connecticut,CT,5611963.0,0.0,1400000US09001210402,"Census Tract 2104.02, Fairfield County, Connecticut",4472,832,,0.107038724942,0.107038724942,0.00061019118674,111.82348233552517,5.674512989868814,0.453398358648579,0.22236340533672172,79.19313850063533,0.07941550190597205,7.115628970775095,0.0,0.0,0.1588310038119441,3.065438373570521,10.101651842439646,0.06353240152477764,37.5425667090216,0.0,0.178191,0.0,0.0,0.356382,0.356382,0.0,1.781908,1.05492,0.271691,0.137522,110.0517,9,17,21,33,114,102,113,94,783,212,91250,17026,30321,4506,222,215,37.113163457358496,501.33962184129206,"Census Tract 2104.02, Fairfield County, Connecticut",4472,832,
09,001,022202,1400000US09001022202,09001022202,222.02,Census Tract 222.02,CT,Fairfield County,Connecticut,CT,842319.0,228812.0,1400000US09001022202,"Census Tract 222.02, Fairfield County, Connecticut",3699,521,,0.0521963015565,0.0521963015565,0.000117787466859,2.335079613474937,1.842978562797624,0.24316529537573922,17.142857142857142,79.26530612244898,0.8979591836734694,0.0,0.0,0.0,0.8163265306122449,0.0,0.40816326530612246,1.4693877551020407,49.33632653061225,1.187199,0.0,1.187199,0.0,0.0,7.123192,0.0,23.743973,0.735622,0.133279,0.088402,103.4653,0,13,0,13,22,30,205,127,409,137,53825,1727,70977,13260,263,174,10.851000198948778,142.5158087520815,"Census Tract 222.02, Fairfield County, Connecticut",3699,521,
09,001,022102,1400000US09001022102,09001022102,221.02,Census Tract 221.02,CT,Fairfield County,Connecticut,CT,1435263.0,330137.0,1400000US09001022102,"Census Tract 221.02, Fairfield County, Connecticut",4743,959,,0.080894041306,0.080894041306,0.000187808141485,2.638084936939686,1.636740255925074,0.27010311671199677,9.887295081967213,89.13934426229508,0.665983606557377,0.0,0.0,0.0,0.0,0.0,0.0,0.3073770491803279,58.34733606557377,0.0,1.393473,0.0,0.0,0.696736,0.696736,0.696736,15.328201,1.332179,0.226861,0.136201,105.4136,0,13,0,13,19,33,151,105,870,252,90556,32566,38926,6330,203,127,8.554972936741013,236.79966237112635,"Census Tract 221.02, Fairfield County, Connecticut",4743,959,
09,001,020302,1400000US09001020302,09001020302,203.02,Census Tract 203.02,CT,Fairfield County,Connecticut,CT,7879420.0,102459.0,1400000US09001020302,"Census Tract 203.02, Fairfield County, Connecticut",4412,665,,0.133467800701,0.133311029897,0.000856293757453,106.38848217063101,6.30179786415503,0.5608123284717562,0.8565310492505354,54.874337878958634,0.0,37.935309365490816,0.0,0.0,0.0,0.11270145384875464,6.18730981629663,0.033810436154626394,4.309816296630227,0.126913,0.0,0.0,0.0,0.126913,0.0,0.0,0.761477,0.693147,0.173617,0.17883,101.0939,10,15,0,13,45,69,44,61,1094,246,223934,47008,84729,17381,430,357,73.23774708657466,354.5088502250695,"Census Tract 203.02, Fairfield County, Connecticut",4412,665,
36,119,007800,1400000US36119007800,36119007800,78,Census Tract 78,NY,Westchester County,New York,CT,1150027.0,136522.0,1400000US36119007800,"Census Tract 78, Westchester County, New York",4865,733,,0.0481647176424,0.00806395723908,2.29180734772e-07,10.770251253255136,4.108793605602155,0.3315613826645652,1.6467065868263475,97.82934131736528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5239520958083832,62.88847305389221,1.73909,0.0,0.0,0.0,0.0,0.0,0.0,7.825903,-0.0,0.293114,0.087359,99.5488,115,137,21,26,105,73,171,92,615,172,62455,16319,24959,5176,774,345,15.777500900420781,541.3455356085343,"Census Tract 78, Westchester County, New York",4865,733,
36,119,012502,1400000US36119012502,36119012502,125.02,Census Tract 125.02,NY,Westchester County,New York,CT,36640023.0,1566878.0,1400000US36119012502,"Census Tract 125.02, Westchester County, New York",5528,475,,0.312878837566,0.0639916792929,1.44482466357e-06,156.8355392968736,6.300465096563806,0.5606250559275305,3.832121083727609,24.7557846668079,0.0,55.29976696560978,0.0,0.07297036461643482,0.10357084010074619,4.568886378080644,11.322175929195208,0.04472377186168585,2.771602758750559,0.081878,0.081878,0.027293,0.0,0.0,0.027293,0.0,0.764192,1.255482,0.205861,0.189219,84.8829,21,38,21,35,0,24,223,261,1485,255,182500,31438,79583,13506,350,251,68.04516096213348,603.9673414097866,"Census Tract 125.02, Westchester County, New York",5528,475,
36,119,012503,1400000US36119012503,36119012503,125.03,Census Tract 125.03,NY,Westchester County,New York,CT,19636246.0,552963.0,1400000US36119012503,"Census Tract 125.03, Westchester County, New York",3772,378,,0.204952470361,0.0497410560016,9.0977335207e-07,186.13229050192598,5.65785254622621,0.5367764168293435,1.8957980194486572,21.750379159603888,0.06244981711124989,66.3796948880364,0.0,0.004460701222232135,0.13382103666696404,1.1017932018913374,8.502096529574448,0.16950664644482114,2.4303684539209565,0.0,0.101852,0.0,0.0,0.0,0.0,0.0,0.40741,-0.0,0.207317,0.17789,108.7438,76,66,0,12,0,17,65,46,939,172,151429,46139,82399,15343,280,254,75.13923259225031,623.5690573547525,"Census Tract 125.03, Westchester County, New York",3772,378,
