cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
36,081,014400,1400000US36081014400,36081014400,144,Census Tract 144,NY,Queens County,New York,CT,219829.0,0.0,1400000US36081014400,"Census Tract 144, Queens County, New York",1971,515,,0.0238349546572,2.3359594803e-05,18.398990729636765,0.29455328595848235,0.15609921169695296,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.23236514522821,0.0,13.646971,4.54899,45.489904,4.54899,18.195961,0.0,50.038894,1.267236,0.260781,0.197869,110.8021,20,22,13,20,38,32,156,98,241,72,55962,26899,19492,3728,453,419,2.0369082125603866,2097.726722722573,"Census Tract 144, Queens County, New York",1971,515,
36,081,029100,1400000US36081029100,36081029100,291,Census Tract 291,NY,Queens County,New York,CT,261476.0,0.0,1400000US36081029100,"Census Tract 291, Queens County, New York",6490,904,,0.0229360136109,2.78472788336e-05,12.179011715061543,1.5206615954580067,0.14804874483046915,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.97241379310344,0.0,0.0,0.0,22.946657,0.0,7.648886,0.0,26.771099,0.562335,0.197689,0.154545,114.9007,0,17,34,51,59,48,339,172,1018,279,62879,15834,27941,5186,359,217,1.6416867209258306,2225.481729113128,"Census Tract 291, Queens County, New York",6490,904,
36,047,072600,1400000US36047072600,36047072600,726,Census Tract 726,NY,Kings County,New York,CT,275168.0,0.0,1400000US36047072600,"Census Tract 726, Kings County, New York",2421,565,,0.0228457950984,2.92888616191e-05,6.942651354144156,0.5394505126410362,0.15484422205480589,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.56435643564356,0.0,0.0,0.0,7.268287,0.0,0.0,0.0,3.634144,-0.0,0.180091,0.156134,81.6204,0,12,0,12,24,22,70,42,473,127,84102,9716,27311,3836,71,43,2.463821654416953,1605.8528677493496,"Census Tract 726, Kings County, New York",2421,565,
36,047,003000,1400000US36047003000,36047003000,30,Census Tract 30,NY,Kings County,New York,CT,110188.0,0.0,1400000US36047003000,"Census Tract 30, Kings County, New York",1545,269,,0.0148059051882,1.18228035837e-05,16.425995234681146,3.127939022560964,0.23177735677049555,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.85365853658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.164401,0.16699,104.3651,9,9,19,21,0,17,64,47,307,89,108750,14202,41007,4834,129,65,4.014695591322603,511.4676767804457,"Census Tract 30, Kings County, New York",1545,269,
36,081,051800,1400000US36081051800,36081051800,518,Census Tract 518,NY,Queens County,New York,CT,169821.0,0.0,1400000US36081051800,"Census Tract 518, Queens County, New York",2073,339,,0.0188548709956,1.80948929477e-05,16.921515108543005,0.31126373635654264,0.23919519533450545,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4627659574468,0.0,0.0,0.0,5.888553,0.0,0.0,0.0,0.0,-0.0,0.17945,0.146647,73.7636,6,9,20,24,17,29,106,63,349,103,81094,20688,29776,7187,186,99,6.030134879564396,2890.3829633457835,"Census Tract 518, Queens County, New York",2073,339,
36,081,038100,1400000US36081038100,36081038100,381,Census Tract 381,NY,Queens County,New York,CT,285316.0,0.0,1400000US36081038100,"Census Tract 381, Queens County, New York",6713,1033,,0.0231587723093,3.03082572965e-05,11.908546800394873,1.7911321314814905,0.2181632616604718,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75238095238095,0.0,28.039086,0.0,28.039086,0.0,7.009772,0.0,56.078173,0.964963,0.224788,0.067779,126.1792,46,51,51,59,11,25,360,136,818,198,55556,7503,19859,2452,1158,480,4.838669201048536,482.83335120308544,"Census Tract 381, Queens County, New York",6713,1033,
36,047,038600,1400000US36047038600,36047038600,386,Census Tract 386,NY,Kings County,New York,CT,251188.0,0.0,1400000US36047038600,"Census Tract 386, Kings County, New York",3448,673,,0.023412084331,2.54363708299e-05,4.239092780241822,0.45378509917695764,0.13698664795654295,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.9812734082397,0.0,3.981082,0.0,3.981082,0.0,3.981082,0.0,19.905409,1.098612,0.199536,0.112819,88.6214,12,18,34,34,11,20,164,67,711,251,81000,7817,28609,4916,375,205,0.7891613398485363,934.4240842429809,"Census Tract 386, Kings County, New York",3448,673,
36,081,060800,1400000US36081060800,36081060800,608,Census Tract 608,NY,Queens County,New York,CT,211446.0,0.0,1400000US36081060800,"Census Tract 608, Queens County, New York",1568,227,,0.0199494975616,2.25904949858e-05,14.666336389788789,0.7470052323594207,0.2786916711658432,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.57692307692308,0.0,0.0,0.0,9.45868,4.72934,0.0,0.0,14.18802,0.636514,0.128189,0.201531,91.687,0,12,9,13,11,20,61,41,299,76,122083,28253,35830,6031,74,56,9.861231902167575,2640.387997864957,"Census Tract 608, Queens County, New York",1568,227,
36,047,048000,1400000US36047048000,36047048000,480,Census Tract 480,NY,Kings County,New York,CT,153158.0,0.0,1400000US36047048000,"Census Tract 480, Kings County, New York",3447,716,,0.0169543952233,1.63291186626e-05,13.947721806743239,0.19678308943760928,0.1609635648904871,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.87647058823529,6.529205,13.05841,0.0,26.116821,6.529205,0.0,6.529205,45.704436,1.427061,0.298811,0.096026,127.5248,55,50,50,62,50,61,214,115,309,130,46071,27028,17217,4216,1196,434,1.4214027576364436,2211.4413434543794,"Census Tract 480, Kings County, New York",3447,716,
36,047,049900,1400000US36047049900,36047049900,499,Census Tract 499,NY,Kings County,New York,CT,141699.0,0.0,1400000US36047049900,"Census Tract 499, Kings County, New York",2030,387,,0.0155422386137,1.52589847681e-05,5.220025510049582,0.382671884159294,0.157530882407458,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.52830188679245,0.0,7.057213,0.0,21.171638,0.0,7.057213,0.0,63.514915,0.950271,0.136453,0.028571,83.3785,0,12,5,10,6,15,85,121,274,83,86731,43795,59953,9597,149,97,0.7939617991373997,235.52205003775222,"Census Tract 499, Kings County, New York",2030,387,
36,047,050300,1400000US36047050300,36047050300,503,Census Tract 503,NY,Kings County,New York,CT,125307.0,0.0,1400000US36047050300,"Census Tract 503, Kings County, New York",2724,448,,0.0154300851647,1.33558735575e-05,10.171201036287345,0.6776942814661657,0.15533407716343997,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.99285714285715,15.9608,63.843201,7.9804,15.9608,0.0,95.764802,0.0,255.372804,1.249796,0.085903,0.063877,109.5385,13,20,0,12,8,18,45,41,345,107,154250,14368,61727,6194,268,101,0.2242637734253911,897.8776840795055,"Census Tract 503, Kings County, New York",2724,448,
36,081,079200,1400000US36081079200,36081079200,792,Census Tract 792,NY,Queens County,New York,CT,363822.0,0.0,1400000US36081079200,"Census Tract 792, Queens County, New York",2488,560,,0.027138329901,3.86618006977e-05,4.822934150448085,0.9652964984556907,0.24353595696880456,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5371287128713,0.0,0.0,0.0,8.245791,0.0,0.0,0.0,0.0,-0.0,0.241961,0.143489,64.3329,15,22,0,12,0,17,43,41,379,104,99464,23928,33514,5221,311,221,7.972925662270972,832.0725060622373,"Census Tract 792, Queens County, New York",2488,560,
34,029,715501,1400000US34029715501,34029715501,7155.01,Census Tract 7155.01,NJ,Ocean County,New Jersey,CT,2092940.0,158711.0,1400000US34029715501,"Census Tract 7155.01, Ocean County, New Jersey",3645,529,,0.0961164390556,0.000239630811413,21.033391918947476,1.9318843066068931,0.44500173970687346,5.12718600953895,82.79014308426073,0.0,5.4451510333863276,0.0,0.0,0.0,0.0,6.478537360890302,0.1589825119236884,27.13275039745628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478464,0.135802,123.3456,19,29,0,13,0,18,163,118,510,171,71406,37268,23204,5550,493,476,36.46703553179441,552.6477232892889,"Census Tract 7155.01, Ocean County, New Jersey",3645,529,
34,023,000102,1400000US34023000102,34023000102,1.02,Census Tract 1.02,NJ,Middlesex County,New Jersey,CT,2939816.0,46648.0,1400000US34023000102,"Census Tract 1.02, Middlesex County, New Jersey",4142,430,,0.0857687886516,0.000321303941481,12.789660901816777,1.4355442244288037,0.4418978921124291,1.073345259391771,95.11031604054861,0.0,0.0,0.0,0.0,0.0,0.0,3.7268932617769828,0.08944543828264759,48.95319022063208,0.680315,2.040944,0.340157,0.340157,0.340157,1.360629,0.340157,8.163776,1.667462,0.232979,0.137856,96.8631,0,13,0,13,23,42,269,152,869,218,111058,32550,42974,8963,261,336,22.212770754959454,604.3609317502737,"Census Tract 1.02, Middlesex County, New Jersey",4142,430,
36,081,091603,1400000US36081091603,36081091603,916.03,Census Tract 916.03,NY,Queens County,New York,CT,1886647.0,2775575.0,1400000US36081091603,"Census Tract 916.03, Queens County, New York",3527,819,,0.110698749809,0.000193627764981,1.8936038507768476,0.4137537862273232,0.16871343514808715,2.0276953511374876,74.92581602373886,17.85361028684471,1.533135509396637,0.0,0.34619188921859545,2.0276953511374876,0.0,0.0,1.2858555885262115,57.375865479723046,0.0,1.590123,0.0,0.0,0.0,2.120163,0.0,9.010695,0.682908,0.186844,0.22427,94.8619,31,39,0,12,7,16,86,68,800,206,138889,64902,57053,7841,144,137,3.7634653929805104,239.59791876529488,"Census Tract 916.03, Queens County, New York",3527,819,
36,081,037502,1400000US36081037502,36081037502,375.02,Census Tract 375.02,NY,Queens County,New York,CT,100123.0,0.0,1400000US36081037502,"Census Tract 375.02, Queens County, New York",2542,609,,0.0204452914802,1.07337508816e-05,20.826073879590503,0.234400432651245,0.128216836576068,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.93805309734513,0.0,29.963145,9.987715,19.97543,0.0,9.987715,0.0,69.914006,1.277034,0.324154,0.117624,85.277,22,25,25,18,45,32,111,51,315,111,58063,8455,21751,6719,355,183,0.6208479327259985,1407.0991956005591,"Census Tract 375.02, Queens County, New York",2542,609,
36,081,025401,1400000US36081025401,36081025401,254.01,Census Tract 254.01,NY,Queens County,New York,CT,252022.0,0.0,1400000US36081025401,"Census Tract 254.01, Queens County, New York",4257,1095,,0.0205730740135,2.68061819417e-05,9.25551725540329,0.4978999093226316,0.17297385848891944,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33453237410072,3.967908,11.903723,0.0,47.614891,0.0,0.0,0.0,51.582798,0.702919,0.246887,0.083862,83.8083,32,58,78,81,79,82,155,67,472,223,93050,55526,24490,9215,564,351,3.5428896281635565,518.0282850479821,"Census Tract 254.01, Queens County, New York",4257,1095,
34,039,039501,1400000US34039039501,34039039501,395.01,Census Tract 395.01,NJ,Union County,New Jersey,CT,590924.0,0.0,1400000US34039039501,"Census Tract 395.01, Union County, New Jersey",2631,571,,0.0344653906805,6.27247997817e-05,24.857280424096057,0.8921235952048934,0.4548002669610876,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.229007633587784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.461325,0.0,0.236032,0.098442,79.836,73,68,0,13,86,62,157,99,240,107,47889,14597,25954,10921,554,287,26.4539771128131,900.7142677567319,"Census Tract 395.01, Union County, New Jersey",2631,571,
36,119,000204,1400000US36119000204,36119000204,2.04,Census Tract 2.04,NY,Westchester County,New York,CT,187850.0,0.0,1400000US36119000204,"Census Tract 2.04, Westchester County, New York",2972,710,,0.0198084573472,2.01084143977e-05,21.187066347860767,2.310299670217015,0.18345308422193168,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2,5.323396,0.0,0.0,0.0,0.0,0.0,0.0,21.293585,-0.0,0.222073,0.120121,88.4591,20,33,0,12,59,90,253,217,299,164,48578,9914,17439,4771,675,412,6.233079883600863,748.3113872483136,"Census Tract 2.04, Westchester County, New York",2972,710,
36,085,020805,1400000US36085020805,36085020805,208.05,Census Tract 208.05,NY,Richmond County,New York,CT,1127289.0,7616.0,1400000US36085020805,"Census Tract 208.05, Richmond County, New York",6337,956,,0.046459424636,0.000123130354617,22.984023315723217,2.382549683845498,0.2940982188885079,0.0,98.91472868217053,0.0,0.0,0.0,0.0,0.0,0.0,0.7751937984496124,0.31007751937984496,61.862015503875966,0.887084,0.0,0.0,0.0,0.0,0.887084,0.0,3.548336,0.693147,0.21698,0.183525,98.839,0,17,0,17,94,129,347,201,1286,273,113517,11851,41122,5467,112,86,17.719000606561206,706.7115590735045,"Census Tract 208.05, Richmond County, New York",6337,956,
36,005,046207,1400000US36005046207,36005046207,462.07,Census Tract 462.07,NY,Bronx County,New York,CT,188169.0,0.0,1400000US36005046207,"Census Tract 462.07, Bronx County, New York",6450,1423,,0.0203425281053,2.07253976382e-05,5.247110953347574,2.0146772544252545,0.2499086548272763,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.31904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228527,0.202636,53.3524,0,17,111,175,54,90,278,268,1123,522,75529,26978,27848,6375,1621,1363,11.430653211410258,462.9496001938148,"Census Tract 462.07, Bronx County, New York",6450,1423,
36,005,011702,1400000US36005011702,36005011702,117.02,Census Tract 117.02,NY,Bronx County,New York,CT,1136797.0,431176.0,1400000US36005011702,"Census Tract 117.02, Bronx County, New York",0,12,,0.0629666341707,0.000167267329244,3.8273536133410233,0.7255158544206358,-0.002497763448886695,26.479035037334864,72.94658242389431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5743825387708213,61.31418724870764,0.0,0.0,0.0,2.638994,0.0,0.0,0.0,5.277987,-0.0,,,,0,12,0,12,0,17,0,27,0,32,,,,,0,12,1.0031397598556704,86.23928342043334,"Census Tract 117.02, Bronx County, New York",0,12,
36,005,002001,1400000US36005002001,36005002001,20.01,Census Tract 20.01,NY,Bronx County,New York,CT,199398.0,0.0,1400000US36005002001,"Census Tract 20.01, Bronx County, New York",4837,789,,0.0205931901124,2.07188839524e-05,6.958049044480272,1.0005632115333956,0.3352014984611355,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.26635514018692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.030191,0.0,0.357039,0.107298,84.9006,321,152,31,41,251,155,184,147,328,179,23463,14698,10219,3145,2563,900,21.010915044569757,444.86795880809507,"Census Tract 20.01, Bronx County, New York",4837,789,
36,047,003101,1400000US36047003101,36047003101,31.01,Census Tract 31.01,NY,Kings County,New York,CT,149882.0,0.0,1400000US36047003101,"Census Tract 31.01, Kings County, New York",3468,443,,0.0168524165037,1.61673163446e-05,10.665343495505661,1.536211203208737,0.20576268019819838,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.06508875739645,0.0,0.0,0.0,6.671915,0.0,0.0,0.0,60.047237,-0.0,0.127163,0.178201,83.2013,23,27,11,16,9,20,19,31,505,111,153194,54128,63280,9284,185,101,4.956863657515124,775.0291604223646,"Census Tract 31.01, Kings County, New York",3468,443,
36,047,035301,1400000US36047035301,36047035301,353.01,Census Tract 353.01,NY,Kings County,New York,CT,69917.0,0.0,1400000US36047035301,"Census Tract 353.01, Kings County, New York",2559,497,,0.0109207618898,7.44628754239e-06,31.908692372440502,0.6043516924642213,0.17286914383722157,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.16455696202532,0.0,0.0,0.0,42.90802,0.0,0.0,0.0,42.90802,-0.0,0.143025,0.063306,105.3772,43,49,21,33,31,35,154,85,146,93,41108,12093,21517,3748,883,351,0.8509928755494921,3141.542674388046,"Census Tract 353.01, Kings County, New York",2559,497,
36,047,010602,1400000US36047010602,36047010602,106.02,Census Tract 106.02,NY,Kings County,New York,CT,75498.0,0.0,1400000US36047010602,"Census Tract 106.02, Kings County, New York",1952,561,,0.0116129817952,8.04009293051e-06,27.504483517694165,1.652873194124707,0.11981378096830844,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.03658536585365,0.0,13.245384,0.0,13.245384,0.0,39.736152,13.245384,66.22692,1.242453,0.178791,0.152664,93.2673,67,56,25,30,38,40,33,44,268,160,56250,9252,16896,4633,616,356,0.0,1590.5406774908922,"Census Tract 106.02, Kings County, New York",1952,561,
36,047,057902,1400000US36047057902,36047057902,579.02,Census Tract 579.02,NY,Kings County,New York,CT,503282.0,44678.0,1400000US36047057902,"Census Tract 579.02, Kings County, New York",0,12,,0.0419398534888,5.83151991363e-05,1.8849220464699115,0.5136057665787805,0.056013117249654396,1.3136288998357963,98.68637110016421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.19376026272577,0.0,0.0,0.0,9.934788,0.0,0.0,0.0,11.921746,-0.0,,,,0,12,0,12,0,17,0,27,0,32,,,,,0,12,0.032916604813569394,203.23722822602483,"Census Tract 579.02, Kings County, New York",0,12,
36,103,147301,1400000US36103147301,36103147301,1473.01,Census Tract 1473.01,NY,Suffolk County,New York,CT,1898995.0,0.0,1400000US36103147301,"Census Tract 1473.01, Suffolk County, New York",3314,1372,,0.0695707939505,0.000202283022501,6.4724692924622085,1.1103314854824593,0.35676755192678966,0.0,99.90498812351544,0.0,0.0,0.0,0.0,0.0,0.0,0.09501187648456057,0.0,46.74916864608076,0.526594,1.053189,0.0,0.0,0.0,0.526594,0.0,3.159566,1.039721,0.23959,0.050392,85.6583,107,177,0,12,0,17,21,51,640,356,60223,31967,25024,4855,221,292,20.995690938318653,916.7548737742352,"Census Tract 1473.01, Suffolk County, New York",3314,1372,
36,103,146004,1400000US36103146004,36103146004,1460.04,Census Tract 1460.04,NY,Suffolk County,New York,CT,699155.0,0.0,1400000US36103146004,"Census Tract 1460.04, Suffolk County, New York",1850,337,,0.0409729216768,7.41586482528e-05,10.304652553218371,1.0920510688979206,0.3976633464944956,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18523316062176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390811,0.076216,173.6686,53,31,0,12,0,17,80,87,251,161,62796,7155,17355,3850,442,276,27.300197909266217,982.9039076272963,"Census Tract 1460.04, Suffolk County, New York",1850,337,
36,103,158119,1400000US36103158119,36103158119,1581.19,Census Tract 1581.19,NY,Suffolk County,New York,CT,3812522.0,0.0,1400000US36103158119,"Census Tract 1581.19, Suffolk County, New York",6265,758,,0.080864247918,0.000406018298156,29.88707654007335,1.0832696289374997,0.43345772375037156,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.60412224591329,0.524587,0.0,0.0,0.262294,0.0,0.0,0.0,0.786881,0.636514,0.243895,0.117478,97.0126,8,12,11,17,54,58,190,109,1269,245,113654,9966,38393,4462,410,302,28.515039828243612,1069.2604228303446,"Census Tract 1581.19, Suffolk County, New York",6265,758,
36,103,190605,1400000US36103190605,36103190605,1906.05,Census Tract 1906.05,NY,Suffolk County,New York,CT,10854964.0,6308621.0,1400000US36103190605,"Census Tract 1906.05, Suffolk County, New York",600,176,,0.152796872705,0.00137896741943,3.154669523582464,1.13609679825146,0.37735507815653746,15.785440613026818,66.40195053988157,4.4165795889933825,1.9157088122605364,0.0,0.006966213862765588,0.34831069313827934,0.0,1.7694183211424592,9.355625217694183,19.521351445489376,0.0,0.092124,0.0,0.0,0.0,0.0,0.0,0.092124,-0.0,0.123333,0.543333,96.7213,0,12,10,15,0,17,30,30,185,67,137875,24994,61289,12563,25,29,30.13748581704348,329.45971282358875,"Census Tract 1906.05, Suffolk County, New York",600,176,
36,103,123303,1400000US36103123303,36103123303,1233.03,Census Tract 1233.03,NY,Suffolk County,New York,CT,1517445.0,0.0,1400000US36103123303,"Census Tract 1233.03, Suffolk County, New York",5008,1039,,0.0570407488373,0.000162278231789,10.56932311507252,0.767601099647039,0.4258043533003049,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.697345132743365,0.659002,0.0,0.0,0.0,0.0,0.659002,0.0,6.590025,0.693147,0.239816,0.098442,88.9098,34,52,19,32,15,30,243,118,715,242,86000,35162,27599,3590,249,163,22.48289031540405,791.9400543990473,"Census Tract 1233.03, Suffolk County, New York",5008,1039,
36,061,009901,1400000US36061009901,36061009901,99.01,Census Tract 99.01,NY,New York County,New York,CT,391367.0,576525.0,1400000US36061009901,"Census Tract 99.01, New York County, New York",1928,441,,0.0410032698958,0.000103190334635,0.19617193730257085,1.063803843372543,-0.1532054684574003,57.91433891992551,41.71322160148976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37243947858473,35.568901303538176,2.555146,2.555146,2.555146,0.0,0.0,20.441172,2.555146,122.64703,1.098612,0.149378,0.011929,132.5694,0,12,0,12,0,17,0,27,497,221,250001,,228371,42477,121,109,1.0364674691941054,59.0452288917881,"Census Tract 99.01, New York County, New York",1928,441,
34,031,124404,1400000US34031124404,34031124404,1244.04,Census Tract 1244.04,NJ,Passaic County,New Jersey,CT,744315.0,0.0,1400000US34031124404,"Census Tract 1244.04, Passaic County, New Jersey",4892,1106,,0.0477576374778,7.84941473107e-05,35.88278503954907,1.4381791136797728,0.32668096278261954,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.33252427184466,0.0,1.343517,0.0,0.0,0.0,0.0,0.0,6.717586,-0.0,0.253679,0.134505,95.9151,0,13,26,42,58,58,202,127,1013,318,88535,23450,31989,6429,161,145,16.686502428035528,782.4492211126197,"Census Tract 1244.04, Passaic County, New Jersey",4892,1106,
36,085,011204,1400000US36085011204,36085011204,112.04,Census Tract 112.04,NY,Richmond County,New York,CT,975926.0,741225.0,1400000US36085011204,"Census Tract 112.04, Richmond County, New York",233,224,,0.0579162727763,0.000100887692772,3.229034138375838,0.622198169160747,0.45973614983204836,0.0,87.9848628192999,8.987701040681173,1.5137180700094608,0.0,0.0,0.0,1.5137180700094608,0.0,0.0,28.20624408703879,1.024668,0.0,0.0,0.0,0.0,0.0,0.0,3.074004,-0.0,0.150215,0.0,47.4684,0,12,0,12,0,17,29,48,18,42,,,32059,20281,31,45,8.592947251332761,592.7495167715435,"Census Tract 112.04, Richmond County, New York",233,224,
36,061,015402,1400000US36061015402,36061015402,154.02,Census Tract 154.02,NY,New York County,New York,CT,54705.0,0.0,1400000US36061015402,"Census Tract 154.02, New York County, New York",4516,1220,,0.00980711747396,5.83581449606e-06,6.401140340290175,1.3113890958876526,0.14391573326349555,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.93442622950819,18.279865,219.358377,18.279865,0.0,0.0,274.197971,18.279865,694.63486,1.05321,0.061559,0.09721,65.4212,0,12,0,12,45,74,0,27,932,370,124635,110998,75265,19306,69,86,0.36530651711467793,338.142278557422,"Census Tract 154.02, New York County, New York",4516,1220,
34,029,729000,1400000US34029729000,34029729000,7290,Census Tract 7290,NJ,Ocean County,New Jersey,CT,1165291.0,790613.0,1400000US34029729000,"Census Tract 7290, Ocean County, New Jersey",1488,251,,0.0680843150509,0.000203585201292,0.9146400224716988,0.33304749668976696,0.08368125473355865,40.19607843137255,59.337068160597575,0.0,0.1400560224089636,0.0,0.0,0.0,0.0,0.32679738562091504,0.0,31.739962651727357,0.858155,0.0,0.0,0.0,1.716309,0.0,0.0,2.574464,0.636514,0.176075,0.213038,82.5767,0,13,25,28,7,17,73,66,240,75,58068,11468,30915,4958,113,92,10.380956557329124,143.44720126672652,"Census Tract 7290, Ocean County, New Jersey",1488,251,
34,003,006101,1400000US34003006101,34003006101,61.01,Census Tract 61.01,NJ,Bergen County,New Jersey,CT,362657.0,0.0,1400000US34003006101,"Census Tract 61.01, Bergen County, New Jersey",3695,621,,0.0254978893716,3.871760444e-05,80.06826045824181,2.858533053353915,0.21915064817530322,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.38154613466334,2.757426,2.757426,2.757426,0.0,0.0,0.0,0.0,11.029706,1.098612,0.125304,0.167794,84.6577,57,67,0,13,17,30,231,212,716,226,87712,14946,42005,9453,370,354,9.535122559040557,1454.5718230335615,"Census Tract 61.01, Bergen County, New Jersey",3695,621,
34,003,018102,1400000US34003018102,34003018102,181.02,Census Tract 181.02,NJ,Bergen County,New Jersey,CT,265978.0,0.0,1400000US34003018102,"Census Tract 181.02, Bergen County, New Jersey",2725,843,,0.0244936869103,2.6653257907e-05,87.5623966355698,2.2481021148466787,0.1647387351427566,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.78467153284672,7.519419,0.0,0.0,0.0,0.0,3.759709,0.0,18.798547,0.636514,0.140917,0.073394,139.4552,0,13,20,36,0,18,154,128,591,281,58854,9861,31137,9983,238,182,4.008144681212087,1308.3485614815993,"Census Tract 181.02, Bergen County, New Jersey",2725,843,
36,005,020900,1400000US36005020900,36005020900,209,Census Tract 209,NY,Bronx County,New York,CT,132467.0,0.0,1400000US36005020900,"Census Tract 209, Bronx County, New York",4466,702,,0.0160279196853,1.33152164811e-05,22.160930706020835,3.549413920443992,0.11266062856155414,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.65714285714286,0.0,22.64715,0.0,22.64715,0.0,15.0981,0.0,52.84335,1.082196,0.249664,0.091357,97.4359,187,127,27,42,88,56,360,160,465,190,44267,6433,18444,2413,1117,374,1.0441551089725452,925.6106765267967,"Census Tract 209, Bronx County, New York",4466,702,
36,005,036000,1400000US36005036000,36005036000,360,Census Tract 360,NY,Bronx County,New York,CT,266176.0,0.0,1400000US36005036000,"Census Tract 360, Bronx County, New York",3118,555,,0.025375652736,2.84222872639e-05,26.765659626857023,1.7075340952629987,0.1988400539460541,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.14189189189189,0.0,0.0,0.0,7.513825,0.0,3.756913,0.0,11.270738,0.636514,0.190827,0.278384,85.2644,5,7,0,12,35,41,115,67,535,173,90694,34648,30019,5682,225,204,6.66621083377589,1386.2089845400208,"Census Tract 360, Bronx County, New York",3118,555,
